id,text,label,event
500319233558192128,Missouri Governor Jay Nixon is delivering remarks on the Mike Brown case. #Ferguson,0,1
498512590260023296,Every Black person should drill this in their heads:we are in Jim Crow 2.0..and the new lynch mobs and KKK members ARE THE POLICE #Ferguson,0,1
499386726414954496,"The occasional police car drives through and some shouts of ""F-ck the Police!"" can be heard. But back to peaceful when they leave. #Ferguson",0,1
499406854615597056,Wherein a bunch of guys who served in Iraq and Afgh look at the #ferguson cops and say: WTF? http://t.co/moUOH56BJl via @BI_Defense,0,1
499647397278937088,"disarm the police RT @Criticl_me: ppl dont want ur ""protection"" anymore! #Ferguson #PoliceBrutality http://t.co/ssB7H7Eo5I @theindividuals",0,1
499402006146977792,"The #Ferguson police look more militarized now than the actual National Guard, here from the 1967 Newark riots: http://t.co/HupsfEWbIJ",0,1
499699052389208065,Bad craziness. RT @FOX2now #STL SWAT has weapons drawn in #Ferguson protest in broad daylight w/ media attending http://t.co/cgCpydG4E2,0,1
499693808515182592,LAPD kills young black man days after #Ferguson shooting http://t.co/3uEQTOPBWo http://t.co/gfJixdRY8t,0,1
500380708783665152,I grew up 10 minutes from #Ferguson - Praying for Peace and Justice. http://t.co/ixaUvCUBB2,0,1
500411055315910656,"#Ferguson headlines like ""Is this how a dystopia starts?"" ... (Read: ""Could police militarization start affecting white people soon?"")",0,1
499674991294951424,"Crowd near site of shooting chants ""hands up, don't shoot."" #Ferguson http://t.co/QjRW4Zqa0n",0,1
499601812005998592,"On local tv now, @LauraKHettiger reports shooting victim last night in #Ferguson was 19-year-old male, shot multiple times by county police",0,1
500295570393542657,I don't apologize for my blackness... Y'all got that? #FergusonShooting #Ferguson. http://t.co/FzVA1M9GRN,0,1
498473263862149120,Protestors outside #Ferguson police dept now http://t.co/VYsGspeKPB,0,1
500379259698176000,This person live-tweeted the killing of Michael Brown in #Ferguson: http://t.co/FMIiEF6ObP,0,1
499700083265269763,"A reminder: A SWAT team the size of TX showed up to the top location, but not the bottom one. #Ferguson #BundyRanch http://t.co/3Gjo0VFQ2E",0,1
499687644045918210,I can't help but notice that no one with the  #NRA or #tcot has suggested the #Ferguson protesters should carry assault rifles. Weird.,0,1
500365059390836736,Homeland Security has given $34 billion to local police to militarize in the name of 'counterterrorism.' http://t.co/2kHhe0O71G #Ferguson,0,1
500221671245377537,Respect freedom...  #Ferguson #mediablackout http://t.co/n4mZkWTQ4k,0,1
498308585227431936,This is not okay. #Ferguson http://t.co/hb3jH6GfAt,0,1
499589336816308227,#MikeBrown deserves to have these pictures circulating. Contribute to the movement #Ferguson #IfTheyGunnedMeDown http://t.co/Y5SvBwnAqD,0,1
499649813332639744,"#Anonymous released radio runs of #MikeBrown murder in #Ferguson. Cops call 4 backup, not EMS: http://t.co/mMQMpFD2BV http://t.co/xcpQ9qOi9B",0,1
499706350759206912,The #STL SWAT team has weapons drawn in #Ferguson at a protest in broad daylight with media attending http://t.co/celyFEoB9I,0,1
498267196833808384,"This is not a ""black"" loss. This is a loss for America, and everyone should be concerned, outraged &amp; involved. #Ferguson",0,1
498317308771987456,Wonder how many breaking news reports there would be on national networks if a white unarmed teenager was shot + killed by police? #Ferguson,0,1
499403422278619136,Crowd of about 250 ignoring order to disperse from W Florissant. #ferguson https://t.co/XsS38XIGPe,0,1
499706791396392960,"Journalists being arrested in #Ferguson. This aggression will not stand, man RT @jonswaine: Just saw two reporters in ferguson cuffed",0,1
500162426998755330,The streets of #Ferguson look a little different tonight. | AP Photo http://t.co/sHcsZtAs3v,0,1
498268463639851008,calling the neighbors a mob = dehumanizing a community to justify all future wrongdoing. #mikebrown #ferguson,0,1
499704416937975809,This is sheer insanity. Just look at @sebwalker's photo from #Ferguson. http://t.co/6f8dNxWBeO,0,1
498466570675716096,"#Ferguson is why we need Civilian Review Boards. Anger, frustration &amp; potential violence comes when ppl lack faith that they'll get justice.",0,1
500396027342376960,"""keep the faith"" Cpt. Johnson #Ferguson http://t.co/QqgBvfcYWO",0,1
500231335668383744,One of the great photos of American history taken by @kodacohen.  Things much more peaceful in #Ferguson last night. http://t.co/MIoN5P9QIW,0,1
498300256678076417,Police are leaving now. #ferguson https://t.co/tozjird2vf,0,1
499704658139435008,Maybe the protestors in #Ferguson Should dress as Klan members. The police will protect them. http://t.co/6Xo91Dc69M,0,1
499553298668859392,#Ferguson vs #BundyRanch   See the difference? http://t.co/zKEMY38Uds,0,1
499678822598340608,Saw #Ferguson for myself. #justiceformichaelbrown Photos from me &amp; the people here: http://t.co/LWqwJzm06F,0,1
499472596853743618,I've said it before and I'm saying it again... Who are they really afraid of again?? #Ferguson #MikeBrown http://t.co/xxZa8B0npg,0,1
498304114955419648,"Protest continues in front of #ferguson police dept ""the people united, will never be defeated"" #FergusonShooting http://t.co/4wXq3z6tDX",0,1
498504707393220608,The protest is turning into a memorial and moving from the #Ferguson Police HQ to the street where #MikeBrown was killed.,0,1
500272399867068416,"This @johnlegend exchange is definitely the best thing to come out of Twitter, ever. #Ferguson http://t.co/iSnkNpJdr5",0,1
498500813845966848,Hello fellow white people. Lets try to show as much outrage for #Ferguson as we did for Facebook messenger.,0,1
498497371899449344,Still conflicting reports about death of the witness. Police say it's not true. Tempers are rising here in #Ferguson http://t.co/nbbr7XvJxk,0,1
498286045843435521,Black people die 2 deaths: 1) by public execution &amp; 2) an assassination of their character to justify the murder. #Ferguson #MikeBrown,0,1
500277382461530112,"#Ferguson, Mo., police identify Darren Wilson as the officer who killed Michael Brown last week.",0,1
500073002101665792,"#NMOS14 demonstrators holding up signs right now at Washington, DC's Malcolm X Park: #Ferguson http://t.co/s3nDHSeH8o V  @news_2_share",0,1
499427833102745600,"Protestors in #Ferguson refuse to move, have put their hands up in front of police. #MikeBrown http://t.co/9TyLGy5cRU",0,1
499501246907432960,No one should live in a town where militarized police point loaded weapons at unarmed citizens #Ferguson http://t.co/nk0Ugf0tpR #morningjoe,0,1
499698817567293440,"#Ferguson: protesters march peacefully, militarized police aim guns at them http://t.co/nelrA6qZQn pic: @ryanjreilly http://t.co/KgTFspqfrd",0,1
500360684253638656,INDICT CHIEF TOM JACKSON for conspiracy and aiding &amp; abetting. INDICT DARREN WILSON for murder. Convict both. #ferguson #mikebrown,0,1
499375535458643968,"Wow. From responses, it seems people only know about what's happening in #Ferguson from web. What happens when gov ends net neutrality?",0,1
500382270340214784,"Ok, America,this is when we are tested.Can you sustain yr interest in the killing of an unarmed black teen if he wasn't an angel? #Ferguson",0,1
499542449753051136,St. Louis area police forces are less diverse than communities they serve. By the numbers - http://t.co/L0svzVrZue #Ferguson #STL,0,1
499345384024842240,"#Ferguson right now: Those who want a riot, come prepared for a riot. Heavily-armed officers are moving in. http://t.co/35em8bo5Xh",0,1
500225210667122690,Obama has militarized every government agency there is. THIS is big government. #morningjoe #Ferguson http://t.co/SGOPtKpAqk,0,1
498277674692149248,"Favorite this now: In the next week, we will hear about EVERY transgression #MikeBrown has ever had since soiling his diapers. #Ferguson",0,1
500386978467414016,We will be free when we learn to stand together and fight. #allthatandabagofchips (based on a photo from #ferguson) http://t.co/Zo6YiAxF5H,0,1
500376174095511552,"""...they acting good now because y'all are here. But what you think's gonna happen when y'all leave? Tell *that* story."" #Ferguson",0,1
499704570134941697,"Kids dancing/chanting ""justice for #mikebrown"" just feet from police #ferguson http://t.co/48sYpswDxT",0,1
498302874531553280,"Unarmed teen killed by cops isn't the headline but calling black people ""ANGRY MOB!"" is, that tells you everything about the media #Ferguson",0,1
500271532279877632,"#Ferguson chief tells me he ""didn't know"" media was at @QuikTrip. Newser now 25 minutes late @kmov #MikeBrown http://t.co/2ucckGwtHZ",0,1
499689438092726273,A massive SWAT team just showed up to peaceful demonstration in #ferguson https://t.co/5nudRUA7vS,0,1
500314545345552384,"It's a lot more quiet here at #qt as Capt. Johnson speaks. One guy just yelled ""we want answers."" #ferguson #ksdk http://t.co/XpWHqqvzl6",0,1
500070716650565632,Ronald Johnson is proof that there can be cops who care about their communities &amp; will do right. But #Ferguson deserved that from day one.,0,1
499659628645720064,#Ferguson or #Iraq? Photos unmask the militarization of America's police http://t.co/HrhTDifUSY via @mashable http://t.co/AcZZX4lypd,0,1
499690604302192640,"im so, so glad there's such extensive social media coverage of what's going on in #ferguson. i fear we'd know nothing otherwise.",0,1
500385585807499266,Iran’s Supreme Leader has taken to Twitter to criticize the US over #Ferguson. http://t.co/pR9lQqYmCx http://t.co/sytU9jubFw,0,1
498544167757570049,There's cameras on every corner of the hood.  Let's out cameras on every cop.  What do you have to hide? #Ferguson http://t.co/76T6HmnsnS,0,1
499702462865874944,"Police move in, telling people move or be arrested.  People asking ""What for?"" ""Just move"" #Ferguson @vicenews http://t.co/p5tCD5HDSu",0,1
498292732159619072,Ferguson Police have dogs and shotguns. The unarmed crowd is raising their hands. #ferguson #fergusonshooting  https://t.co/t2MLq3SsrV,0,1
500366417674268673,"Wait, why aren't the cops pointing assault rifles at these protestors? #ferguson http://t.co/H1mvIEx9hD",0,1
500318980007948288,You can say what you want about #MikeBrown but that doesn't make him guilty. That police officer though? He killed him. #Ferguson,0,1
500390232756617216,7 things to know about the new guy running things in #Ferguson: #RonJohnson http://t.co/Wt7aieJev6 http://t.co/Eqm5mbPBfl,0,1
499490314718310400,Welcome to the United Police States of America. #Ferguson http://t.co/Wau7wEohv1,0,1
499467982943186944,even in Afghanistan we never pointed our rifles at civilians there is something seriously wrong with the police in #Ferguson,0,1
499401478235099137,This is what the front line looks and sounds like. #Ferguson http://t.co/oIv0daVU8N,0,1
499524024012386304,.@wizkhalifa showed support for #RIPMikeBrown last night during his #STL concert http://t.co/M7OBuIL1eV #Ferguson http://t.co/8FYpZQEWUb,0,1
500275854434639872,"Oh, this new @JColeNC is very emotional, I suggest you take a listen. http://t.co/mrCwhINAXf #Ferguson",0,1
498294775649665024,Reach RT @brennamuncy Someone please remind me what year it is again? #ferguson http://t.co/1Yz0RPNFIT,0,1
500234390723915776,"After #Ferguson shooting, nearly half of Americans don’t believe in justice – poll http://t.co/WkNQk64sKb http://t.co/p74FItXUKC",0,1
499699270883110913,"URGENT: The only 2 livestreams just went down, police is using jammers in #Ferguson. This is far beyond a police state.",0,1
498483784296448000,Protestors have crossed the police line in #Ferguson https://t.co/Y2CxIZe4Hk,0,1
499700213792387073,Police sniper pointing weapon at unarmed civilians. That’s nice. #Ferguson,0,1
498486850521423872,"""Don't shoot! Don't shoot!"" #ferguson https://t.co/5PjPp1jdiL",0,1
500406581855801345,Mike Brown does not have to be perfect for his life to have value. #MikeBrown is not on trial. He is a homicide victim.  #Ferguson,0,1
500318966422589440,"@GovJayNixon: ""I think the focal point here still remains to determine how and why #MichaelBrown was killed and to seek justice."" #Ferguson",0,1
499361252691681281,The whistleblower was putting his Lieutenant on blast. Nine other officers corroborated the rampant racism in the #StLouis PD. #Ferguson,0,1
499704336935821314,"#ferguson This records to secure servers, prevents deletion if phone seized Android: https://t.co/UkumZnPFSf iPhone: https://t.co/m1Tol297At",0,1
499583424114728961,"#Ferguson police refuse to say who killed Michael Brown, but release looting suspects' names, ages, &amp; home addresses: http://t.co/NUVVp9vIGs",0,1
498457205801488385,"The black &amp; unarmed group on the left is called an ""angry mob"" vs the armed white group called supporters #Ferguson http://t.co/EuEvQHHEpK",0,1
500072137374171136,No justice! No peace! #Ferguson #FergusonShooting #FergusonRiot #MikeBrown,0,1
500331134040162304,How did suburban cops in #Ferguson get weapons of war? Get the facts on the 1033 program: http://t.co/j99ubusJMc http://t.co/PnkeYtRTCu,0,1
499691556652449792,Those people in #Ferguson must think they have some kind of constitutional right to protest or something.,0,1
499541439962185729,#JusticeForMikeBrown: Powerful photos from the #Ferguson police protests http://t.co/PfZ0GIAxE1 http://t.co/I4x6KRgnHE,0,1
498279420885360641,The police presence in #Ferguson following the shooting of Michael Brown was mind blowing. http://t.co/UGdNcWtpbH,0,1
499439550029381632,A witness describes the use of tear gas tonight. #Ferguson http://t.co/B6vi7M10ck,0,1
500355259341242370,"Wait, why aren't the cops pointing assault rifles at these protestors? #ferguson http://t.co/xVsp93WUVN",0,1
499387698390790144,A Great Grandmother in #Ferguson came out &amp; stood with the young for #MikeBrown.  This is our city. http://t.co/liKmCfhQ9b,0,1
500277421506306048,The name of the #Ferguson police officer who killed #MikeBrown is Darren Wilson. He has been on the police force for 6 years.,0,1
