id,text,label,event
499612195756728320,a man picks up burning tear gas can and throws it back at police. hashtag_ferguson pic by @user url hashtag_hero,0,1
499612195756728320,['when policeman picks up single tear gas can and swings another instead at police. hashtag _ with love by @ user the hashtag _ hero'],0,1
500249630664560640,thank you pbo. hashtag_ferguson hashtag_mikebrown url,0,1
500249630664560640,['good friend laura. on _ twitter twitter _ mikebrown url'],0,1
499696948296028160,the protestors in hashtag_ferguson are not armed. why is swat out there like they're raiding a weapons depot?,0,1
499696948296028160,"[""two men bearing hashtag _ ferguson looked both armed. why is swat parked there like they ' re raiding a meat dump?""]",0,1
499355083734519808,"""the fatal shooting of an unarmed teenager deserves a full review."" ag eric holder hashtag_mikebrown hashtag_ferguson",0,1
499355083734519808,"['"" every final shooting of 1 unarmed teenager takes 1 full minute. "" ag eric holder hashtag _ [UNK] hash _ [UNK]']",0,1
499702384424022016,state senator asks the hashtag_ferguson police chief if she's going to be gassed again. url,0,1
499702384424022016,"[""state pd asks the hashtag _ slayer police chief if him ' ll going until vote mayor again. url""]",0,1
500396366829735936,whoa hashtag_ferguson url,0,1
500396366829735936,['find here _ ferguson global'],0,1
499650640314777601,breaking: anonymous posts st. louis police tapes from day of hashtag_ferguson shooting. url @user,0,1
499650640314777601,['breaking : anonymous hacked s. louis police department from day of hashtag _ break police. org @ facebook'],0,1
500395288335360001,police in hashtag_ferguson haven't been wearing identification: url  url via @user / fire the hashtag_ferguson pd.,0,1
500395288335360001,"[""identification code hashtag _ fashion haven ' ex permitted wearing identification : url url via @ google / news and blog _ ferguson pd.""]",0,1
499683602452717569,confirmed: this is irrelevant. rt @user: confirmed: hashtag_mikebrown had no criminal record. url hashtag_ferguson,0,1
499683602452717569,['confirmed : never will it. facebook @ user : confirmed : last _ one and no residence record. url hashtag _ mike'],0,1
500070699768496128,cops have changed since i was a kid hashtag_ferguson hashtag_photo url,0,1
500070699768496128,['cops hardly changed since she was a human paul _ ferguson good _ love url'],0,1
500404509592387585,stephen hawking's boycott hits israel where it hurts; rejection comes from a famous scientist now hashtag_ferguson  hashtag_gaza url,0,1
500404509592387585,"[""stephen hawking ' own boycott messages for where that hurts ; rejection messages for unknown famous scientist and hashtag _ ferguson hashtag _ gaza ।""]",0,1
498433651835940865,"i don't want another bigot getting in my tl saying it's not abt race, when's the last time a white kid has been murdered by police hashtag_ferguson",0,1
498433651835940865,"[""i shouldn ' t take another bigot getting over my tl that he ' m not abt no, when ' s the last that this white kid has been murdered by another hashtag _ ferguson""]",0,1
500277854341697536,haven’t seen a police chief run from a microphone that fast since commissioner gordon said the joker was threatening gotham city hashtag_ferguson,0,1
500277854341697536,['haven ’ felt the a police chief run from your base that fast yet commissioner chalmers mentioned that joker was threatening the city hashtag _ ferguson'],0,1
498530293116968960,notice how they bring out the attack dogs? hashtag_fergusonshooting hashtag_ferguson hashtag_fergusonpolice url,0,1
498530293116968960,['name where they pick out the hash button? example _ hash hashtag _ twitter hashtag _ towing url'],0,1
500279951275606017,to hear the exact dispatch call the moments of hashtag_mikebrown's murder: url hashtag_ferguson,0,1
500279951275606017,"[""members receive the latest message from the moments of hashtag _ mikebrown ' s followers : john g _ ferguson""]",0,1
499567797064957952,a few feet from where hashtag_michaelbrown was killed: hashtag_ferguson url,0,1
499567797064957952,['a few comments to me hashtag _ u lay hidden : hashtag _ ferguson url'],0,1
499574200596983808,"wow! hashtag_ferguson police tell a resident a girl was shot in the head, she asks by who, partner of the cop silences him url",0,1
499574200596983808,"['hello! madison _ ferguson police tell a resident a girl so beaten beside the head, she asks by her, partner and the cop died some beat']",0,1
500277311652913152,hashtag_ferguson police id officer who shot and killed hashtag_mikebrown as darren wilson.,0,1
500277311652913152,['also _ and the investigation officer who stalking and kills hashtag _ mikebrown as john wilson.'],0,1
498492003903356928,"the presence of police dogs in hashtag_ferguson is, at the very least, culturally and historically insensitive.",0,1
498492003903356928,"['the presence and white presence in scott _ ferguson is, at their great least, culturally quite theoretically insensitive.']",0,1
499465611647275008,i look at this and i'm proud. the protesters tonight in hashtag_ferguson were nonviolent. hashtag_mikebrown url,0,1
499465611647275008,"[""he glanced at this story i ' d fascinated. the protesters tonight in detroit _ united are nonviolent. 16 _ the url""]",0,1
499568802267672576,"armed gunmen shoot local man as part of their reign of terror in iraq. oops! nope, that was police in hashtag_ferguson. my mistake.",0,1
499568802267672576,"['armed police killed local man as representatives of government reign in terror in turkey. oops! nope, this piece quoted in hashtag _ ferguson. the mistake.']",0,1
500402908740210688,more peaceful protesting today in hashtag_ferguson.  hashtag_michaelbrown url,0,1
500402908740210688,['six online meetings today in plain _ ferguson. hashtag _ jihad ।'],0,1
498311895716470784,"nothing screams action like placing pressure on the head of the city, mayor knowles. call or email him! hashtag_ferguson url",0,1
498311895716470784,"['facebook screams action a placing names on another head of the city, jane decided. call or email him! facebook _ this is']",0,1
499652797030088704,feds asking anyone with info on hashtag_mikebrown shooting in hashtag_ferguson to call st. louis fbi at 314-589-2500.,0,1
499652797030088704,['feds invite anyone with voice over hashtag _ mikebrown shooting domain hashtag _ name to visit m. louis county as 314 - 589 - 02.'],0,1
498497395198799872,"hashtag_ferguson, missouri community furious after teen shot dead by police url hashtag_fergusonshooting",0,1
498497395198799872,"['hashtag _ id, a community meeting after seeing youth murdered by police url site _ fergusonshooting']",0,1
498476761538371584,outside hashtag_ferguson police headquarters right now url,0,1
498476761538371584,['lake maynard _ ferguson health center right now url'],0,1
500301494340419585,"video: ny's times square shut down as 1,00 hashtag_ferguson protestors chant ""hands up, don't shoot"" url url",0,1
500301494340419585,"['2011 : ny \' s news square shut down the 8, 700 cent _ ferguson protestors uses "" hands up, s \' to shoot "" url message']",0,1
500355828227252225,racial discrimination's still a dilemma in us. still ppl are unsecure for having dark skins.the way police treat them confirms it. hashtag_ferguson,0,1
500355828227252225,"[""so segregation ' s still a constant in singapore. still ppl are alive despite being red skins. the how police treat them confirms it. hashtag _ list""]",0,1
500288693031419904,"we are seeing, in high relief, why we need a federal government. hashtag_ferguson",0,1
500288693031419904,"['we are convinced, after high relief, all states need a federal agency. hashtag _ list']",0,1
498452664527511553,"the difference between ""unrest"" and ""patriotism"" is directly proportional to how black the protesters are. hashtag_ferguson hashtag_murrieta hashtag_bundyranch",0,1
498452664527511553,"['their differential between "" courage "" to "" patriotism "" was also proportional to where black the protesters are. twitter _ twitter hashtag _ murrieta hashtag _ activist']",0,1
500420906670256128,never forget: tear gas. rubber bullets. apcs. militarized cops. no name tags. no fly zone. al jazeera. never forget mike brown. hashtag_ferguson,0,1
